d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,7380949.76,7606519.62
3_information_technology,2018-2019,7168428.40,7318588.01
3_information_technology,2019-2020,5358443.60,5315699.42
3_information_technology,2020-2021,5343803.05,5089014.17
3_information_technology,2021-2022,5343803.05,4968270.82
3_information_technology,2022-2023,5455334.05,4880356.21
9_human_capital,2022-2023,19587.42,17692.62
