owner_org,d_fiscal_year,total,total_constant_2019_dollars
ic,2017-2018,7315961.30,7536995.59
ic,2018-2019,6852151.19,6989829.29
ic,2019-2020,5041299.89,5000842.95
ic,2020-2021,5027525.85,4793114.76
ic,2021-2022,5027525.85,4704562.82
