owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2019-2020,1403505.35,1391315.84
csc-scc,2020-2021,1489184.45,1418181.16
csc-scc,2021-2022,1489184.45,1384533.00
csc-scc,2022-2023,2017810.51,1806580.82
