owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,277220.7852936472
dnd-mdn,2018-2019,738219.7824371359
dnd-mdn,2019-2020,1555679.0981062085
dnd-mdn,2020-2021,4566042.94732554
rcmp-grc,2017-2018,423044.18
rcmp-grc,2018-2019,228595.06
rcmp-grc,2019-2020,242955.26
rcmp-grc,2020-2021,314696.98
