d_most_recent_category,total,percentage
2_professional_services,5779533.308059639,0.546426226374795
1_facilities_and_construction,3443990.8632493704,0.32561226499902834
6_industrial_products_and_services,686316.66,0.064887838279084
11_defence,667128.2618535217,0.06307367034709271
