d_most_recent_category,total,percentage
10_office_management,3833624.241034033,0.44988140806131316
2_professional_services,2842851.346961154,0.3336127607892312
5_transportation_and_logistics,1297100.4608495838,0.15221663497374796
3_information_technology,367978.94,0.04318286646149153
1_facilities_and_construction,179855.70370725036,0.0211063297142162
