normalized_vendor_name,original_vendor_name
KINGSVIEW CONSTRUCTION,Kingsview Construction Ltd
KINGSVIEW CONSTRUCTION,Kingsview Construction
KINGSVIEW CONSTRUCTION,KINGSVIEW CONSTRUCTION LTD.
