owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2019-2020,12201.74,11923.24
dnd-mdn,2020-2021,640719.51,609979.35
dnd-mdn,2021-2022,788634.70,736597.59
dnd-mdn,2022-2023,744336.40,665772.45
