d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,398398.42,379298.23
1_facilities_and_construction,2021-2022,674352.01,631883.09
1_facilities_and_construction,2022-2023,715645.83,639857.28
2_professional_services,2020-2021,40023.49,38545.54
2_professional_services,2021-2022,95042.49,86808.96
2_professional_services,2022-2023,28690.57,25915.17
6_industrial_products_and_services,2019-2020,12201.74,11923.24
6_industrial_products_and_services,2020-2021,202297.60,192135.57
6_industrial_products_and_services,2021-2022,19240.20,17905.54
