owner_org,d_fiscal_year,total
cnsc-ccsn,2020-2021,65566.8801463861
dnd-mdn,2017-2018,2556818.1818181816
dnd-mdn,2018-2019,2556818.1818181816
dnd-mdn,2019-2020,750691.8947219931
dnd-mdn,2020-2021,3036265.378861549
ic,2018-2019,13277.5
nrcan-rncan,2019-2020,15281
phac-aspc,2020-2021,8834.677419354837
pwgsc-tpsgc,2018-2019,18525.601204819275
pwgsc-tpsgc,2019-2020,138374.89879518072
