d_most_recent_category,total,percentage
1_facilities_and_construction,10398778.16,0.7522064323623048
2_professional_services,2743411.67,0.1984475363325433
11_defence,485182.67,0.03509619311401362
6_industrial_products_and_services,196995.00,0.014249838191138398
