owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2018-2019,2388367.37,2423848.24
csc-scc,2019-2020,2709068.47,2685513.20
csc-scc,2020-2021,6123217.13,5814252.15
csc-scc,2021-2022,4422473.89,3013485.23
