d_most_recent_category,total,percentage
11_defence,3972835.58,0.4139911705438801
6_industrial_products_and_services,3357702.65,0.3498909584986351
3_information_technology,2193591.15,0.2285841807089485
1_facilities_and_construction,72296.50,0.007533690248536269
