d_most_recent_category,total,percentage
11_defence,3966604.67,0.3646
6_industrial_products_and_services,3625033.74,0.3332
3_information_technology,2949044.42,0.2711
2_professional_services,246876.75,0.0227
1_facilities_and_construction,90783.30,0.0083
