normalized_vendor_name,original_vendor_name
CUBIC DEFENSE APPLICATIONS,Cubic Defense Applications Inc.
CUBIC DEFENSE APPLICATIONS,"CUBIC DEFENSE APPLICATIONS, INC."
CUBIC DEFENSE APPLICATIONS,Cubic Defense Applications. Inc
CUBIC DEFENSE APPLICATIONS,Cubic Defense Applications Inc
CUBIC DEFENSE APPLICATIONS,"CUBIC DEFENSE APPLICATIONS, INC"
CUBIC DEFENSE APPLICATIONS,CUBIC SIMULATION SYSTEMS INC
CUBIC DEFENSE APPLICATIONS,"CUBIC GLOBAL DEFENSE, INC."
