owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,35158262.46,36243879.56
dnd-mdn,2018-2019,34511340.09,35172685.81
dnd-mdn,2019-2020,34596468.01,34320632.67
dnd-mdn,2020-2021,34434903.47,32793070.79
dnd-mdn,2021-2022,20225696.95,19009067.93
dnd-mdn,2022-2023,3563710.73,3188823.31
rcmp-grc,2017-2018,38094.70,39263.23
