owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,3143636.8073865427
dfo-mpo,2018-2019,2031923.1008322143
dfo-mpo,2019-2020,1952253.2857149562
dfo-mpo,2020-2021,3586437.6579681276
dnd-mdn,2017-2018,9759.938271604939
dnd-mdn,2020-2021,52715.86
ec,2017-2018,31359.28125
ec,2018-2019,157191.80875
ec,2019-2020,0
ec,2020-2021,13525.77
