d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,24168.758844468783
2_professional_services,2018-2019,24168.758844468783
2_professional_services,2019-2020,24234.97462212486
2_professional_services,2020-2021,24168.758844468783
3_information_technology,2017-2018,2029602.0302559321
3_information_technology,2018-2019,806091.5389247901
3_information_technology,2019-2020,630893.1504130972
3_information_technology,2020-2021,503230.8624766891
9_human_capital,2020-2021,4269.457013574661
