normalized_vendor_name,original_vendor_name
BARDON SUPPLIES,Bardon Supplies Limited
BARDON SUPPLIES,BARDON SUPPLIES LIMITED
BARDON SUPPLIES,BARDON SUPPLIES LTD
BARDON SUPPLIES,Bardon Supplies
BARDON SUPPLIES,Bardon Supplies Ltd
BARDON SUPPLIES,Bardon Supplies Ltd.
BARDON SUPPLIES,BARDON SUPPLIES LTD.
BARDON SUPPLIES,BARDON SUPPLIES
BARDON SUPPLIES,Bardon Supplies LTD
