d_most_recent_category,total,percentage
2_professional_services,17143220.45,0.7563
3_information_technology,4739513.85,0.2091
9_human_capital,370868.16,0.0164
11_defence,202448.09,0.0089
1_facilities_and_construction,156021.18,0.0069
4_medical,55506.59,0.0024
