d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,521693.69,536932.03
it_consulting_services,2018-2019,1004845.66,1023644.15
it_consulting_services,2019-2020,1063036.44,1054394.64
it_consulting_services,2020-2021,1001825.22,955355.35
it_consulting_services,2021-2022,918092.12,866477.45
