owner_org,d_fiscal_year,total
csc-scc,2017-2018,48012998.79
csc-scc,2018-2019,40485797.7
csc-scc,2019-2020,41162853.324860424
csc-scc,2020-2021,33737525.685139574
dnd-mdn,2017-2018,282383.34
dnd-mdn,2018-2019,289933.4734741784
dnd-mdn,2019-2020,373939.7665258216
dnd-mdn,2020-2021,727321.392
isc-sac,2020-2021,2487418.187419355
phac-aspc,2017-2018,119355.59999999999
phac-aspc,2018-2019,392263.68
phac-aspc,2019-2020,772688.35
