owner_org,d_fiscal_year,total
dfo-mpo,2019-2020,0
dfo-mpo,2020-2021,108846.31000000001
pwgsc-tpsgc,2017-2018,1281544.6036866358
pwgsc-tpsgc,2018-2019,1281544.6036866358
pwgsc-tpsgc,2019-2020,774621.807937963
pwgsc-tpsgc,2020-2021,931954.5521894548
