normalized_vendor_name,original_vendor_name
AZIMUTH CONSULTING GROUP,AZIMUTH CONSULTING GROUP INC.
AZIMUTH CONSULTING GROUP,Azimuth Consulting Group Inc.
AZIMUTH CONSULTING GROUP,AZIMUTH CONSULTING GROUP
AZIMUTH CONSULTING GROUP,AZIMUTH CONSULTING GROUP INC
