owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,0.00,0.00
dfo-mpo,2020-2021,108846.31,103324.04
dfo-mpo,2021-2022,171962.70,103451.95
pwgsc-tpsgc,2017-2018,1281544.60,1314753.62
pwgsc-tpsgc,2018-2019,1281544.60,1301474.52
pwgsc-tpsgc,2019-2020,774621.81,766697.18
pwgsc-tpsgc,2020-2021,931954.55,885981.50
pwgsc-tpsgc,2021-2022,931954.55,729035.08
