d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,632777.48,601686.08
1_facilities_and_construction,2021-2022,237076.46,217123.73
1_facilities_and_construction,2022-2023,3559604.64,3201645.11
