owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2020-2021,214689.78,203322.99
pwgsc-tpsgc,2021-2022,2336278.97,2169155.77
pwgsc-tpsgc,2022-2023,2506682.24,2242989.78
