owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1889473.23
dnd-mdn,2018-2019,2096159.35
dnd-mdn,2019-2020,198019.65
nrc-cnrc,2017-2018,110097.17
nrc-cnrc,2018-2019,18363.20
nrc-cnrc,2020-2021,14053.00
