normalized_vendor_name,original_vendor_name
GIL SON CONSTRUCTION,Gil-Son Construction Limited
GIL SON CONSTRUCTION,GIL-SON CONSTRUCTION LIMITED
GIL SON CONSTRUCTION,Gil-Son Construction Ltd
