normalized_vendor_name,original_vendor_name
TOFCON CONSTRUCTION,Tofcon Construction Inc.
TOFCON CONSTRUCTION,TOFCON CONSTRUCTION INC
TOFCON CONSTRUCTION,TOFCON CONSTRUCTION INC.
TOFCON CONSTRUCTION,Tofcon Construction Inc
