d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,5507011.596697674
1_facilities_and_construction,2018-2019,5507011.596697674
1_facilities_and_construction,2019-2020,5522099.299702325
1_facilities_and_construction,2020-2021,5507011.596697674
