owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,5507011.60,5675797.31
pwgsc-tpsgc,2018-2019,5507011.60,5607674.14
pwgsc-tpsgc,2019-2020,5522099.30,5477783.90
pwgsc-tpsgc,2020-2021,5507011.60,5250244.23
pwgsc-tpsgc,2021-2022,15087.70,14375.69
