owner_org,d_fiscal_year,total
ec,2017-2018,200186.17779270498
ec,2018-2019,1399931.1706416125
ec,2019-2020,1867011.8106298714
ec,2020-2021,1955971.1587712313
hc-sc,2017-2018,399252.9273042705
hc-sc,2018-2019,47980.06433274021
hc-sc,2019-2020,11410.740000000002
hc-sc,2020-2021,51122.95644736842
nrcan-rncan,2020-2021,37960.64
