normalized_vendor_name,original_vendor_name
EXCAVATION RENE ST PIERRE ENG,"EXCAVATION RENE ST-PIERRE INC., ENG"
EXCAVATION RENE ST PIERRE ENG,EXCAVATION RENE ST-PIERRE INC
EXCAVATION RENE ST PIERRE ENG,Excavation René St-Pierre inc.
