normalized_vendor_name,original_vendor_name
MKDS TRAINING,MKDS Training
MKDS TRAINING,MKDS TRAINING
MKDS TRAINING,MKDS Training Inc
MKDS TRAINING,Mkds Training Inc
MKDS TRAINING,MKDS TRAINING INC.
MKDS TRAINING,MKDS Training Inc.
