owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,88659.78,84910.58
dnd-mdn,2021-2022,1348596.97,1254529.04
dnd-mdn,2022-2023,1448958.51,1301049.87
