d_most_recent_category,total,percentage
5_transportation_and_logistics,22488878.19,0.9222
11_defence,711827.30,0.0292
7_travel,584120.25,0.024
2_professional_services,319432.95,0.0131
0_other,219700.95,0.009
1_facilities_and_construction,63000.00,0.0026
