owner_org,d_fiscal_year,total,total_constant_2019_dollars
chrc-ccdp,2022-2023,39550.00,35379.09
esdc-edsc,2022-2023,517984.68,460413.35
ic,2022-2023,101700.00,90158.02
nrcan-rncan,2022-2023,99937.20,88606.72
pwgsc-tpsgc,2021-2022,430725.09,392975.91
pwgsc-tpsgc,2022-2023,986781.33,880632.69
ssc-spc,2021-2022,115570.96,105602.83
ssc-spc,2022-2023,265042.72,237320.86
tbs-sct,2021-2022,39550.00,35752.57
tbs-sct,2022-2023,475956.00,422111.32
