d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2021-2022,39550.00,35752.57
2_professional_services,2022-2023,861028.18,763728.62
3_information_technology,2021-2022,546296.05,498578.74
3_information_technology,2022-2023,1625923.76,1450893.42
