owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,4990957.18,5146099.65
dnd-mdn,2018-2019,1448179.54,1481160.80
dnd-mdn,2019-2020,759091.75,753572.48
dnd-mdn,2020-2021,669234.87,636686.17
dnd-mdn,2021-2022,2085060.20,1936346.59
dnd-mdn,2022-2023,2126651.76,1900682.54
nrc-cnrc,2017-2018,58935.15,60711.71
nrc-cnrc,2018-2019,40826.90,41795.44
tc,2019-2020,14252.78,14296.89
tc,2022-2023,20146.36,18197.49
