owner_org,d_fiscal_year,total
csa-asc,2017-2018,234417.06127285038
csa-asc,2018-2019,234417.06127285038
csa-asc,2019-2020,78353.0999322952
pwgsc-tpsgc,2017-2018,2229810.3781501167
pwgsc-tpsgc,2018-2019,1458859.791742379
pwgsc-tpsgc,2019-2020,670650.640471273
pwgsc-tpsgc,2020-2021,340.6117711598746
