d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,2657629.06,2625941.49
1_facilities_and_construction,2020-2021,3540272.29,3375205.20
1_facilities_and_construction,2021-2022,3540272.29,3312848.88
