owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,10580
dfo-mpo,2018-2019,73295.25
dfo-mpo,2020-2021,82084.7
dnd-mdn,2017-2018,1405386.76735774
dnd-mdn,2018-2019,2649612.157690066
dnd-mdn,2019-2020,227441.10287068176
dnd-mdn,2020-2021,572499.7726143938
