owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,31490.460000000006
esdc-edsc,2017-2018,21384
hc-sc,2017-2018,244587.61
hc-sc,2019-2020,136492.7
hc-sc,2020-2021,170605.08000000002
nrcan-rncan,2017-2018,2673287.037037037
nrcan-rncan,2018-2019,2673287.037037037
nrcan-rncan,2019-2020,1567351.851851852
ocl-cal,2020-2021,4856.680623973728
