d_most_recent_category,total,percentage
3_information_technology,174867435.42,0.7245578541421132
2_professional_services,50368786.25,0.2087015206327958
11_defence,11852716.24,0.04911136611135805
9_human_capital,3948344.73,0.01635984527659001
8_security_and_protection,288203.12,0.0011941607688293466
6_industrial_products_and_services,18161.85,7.525306831368184e-5
