d_most_recent_category,total,percentage
10_office_management,6994044.080157042,0.6203621255115644
4_medical,2433262.9,0.21582708476989457
6_industrial_products_and_services,1044711.15,0.09266444736863577
3_information_technology,532943.14,0.04727132619098158
1_facilities_and_construction,269170.06787330314,0.023875016158923755
