d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2019-2020,12558.15,12421.29
3_information_technology,2020-2021,73618.55,69836.23
3_information_technology,2021-2022,115052.00,108178.40
3_information_technology,2022-2023,2052407.70,1821879.63
