owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,66670.00
pwgsc-tpsgc,2018-2019,19210.00
pwgsc-tpsgc,2019-2020,5509379.80
pwgsc-tpsgc,2020-2021,56353.89
