normalized_vendor_name,original_vendor_name
FLIGHTSAFETY CANADA,FLIGHTSAFETY CANADA LTD.
FLIGHTSAFETY CANADA,FlightSafety Canada
FLIGHTSAFETY CANADA,FLIGHTSAFETY CANADA
FLIGHTSAFETY CANADA,FLIGHTSAFETY CANADA LTD
FLIGHTSAFETY CANADA,Flight Safety Canada
FLIGHTSAFETY CANADA,FLIGHT SAFETY CANADA
FLIGHTSAFETY CANADA,FLIGHT SAFETY CANADA LIMITED
