d_most_recent_category,total,percentage
9_human_capital,6471264.425542595,0.8776989632039438
11_defence,872590.6666666666,0.1183496567396959
10_office_management,18150.41,0.002461743948500569
2_professional_services,10983.07,0.0014896361078597202
