owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,882638.9366666666
dnd-mdn,2018-2019,3500000
dnd-mdn,2019-2020,0
rcmp-grc,2017-2018,350911.15077186964
rcmp-grc,2018-2019,871961.4204574041
rcmp-grc,2019-2020,874350.3558559176
rcmp-grc,2020-2021,863993.2284574042
tc,2017-2018,18150.41
tc,2018-2019,10983.07
tsb-bst,2019-2020,14952.140000000001
