d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,103816.58,101446.95
2_professional_services,2020-2021,379805.34,362742.59
2_professional_services,2021-2022,460616.74,421426.11
2_professional_services,2022-2023,1201743.26,1067050.33
9_human_capital,2021-2022,17850.00,16571.87
