d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,1646532.97,1667171.59
1_facilities_and_construction,2019-2020,3311159.70,3284587.31
1_facilities_and_construction,2020-2021,3302112.82,3148150.04
1_facilities_and_construction,2021-2022,1655579.85,1571651.35
