owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrcan-rncan,2019-2020,24998.99,24848.20
tc,2020-2021,7406.75,6979.20
tc,2021-2022,1351731.63,1256739.58
tc,2022-2023,1351731.63,1209535.13
