d_most_recent_category,total,percentage
3_information_technology,4343111.995971705,0.8198604982030955
6_industrial_products_and_services,641534.5399999999,0.12110413640420437
2_professional_services,170916.59,0.032264367292058
10_office_management,116956.13,0.022078111524327062
1_facilities_and_construction,24860,0.00469288657631516
