owner_org,d_fiscal_year,total
ic,2020-2021,1236514.0541971896
infc,2020-2021,24227.839726027396
nrcan-rncan,2020-2021,729209.6711111111
nserc-crsng,2020-2021,4721.771561643836
phac-aspc,2020-2021,10579.31098630137
ssc-spc,2020-2021,2422929.25
