owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,131297.68,128910.38
dfo-mpo,2020-2021,321635.27,306299.92
dnd-mdn,2017-2018,1357999.75,1400023.85
dnd-mdn,2018-2019,1301812.56,1326081.19
dnd-mdn,2019-2020,2090945.12,2078939.93
dnd-mdn,2020-2021,2810672.70,2674807.66
dnd-mdn,2021-2022,2580384.25,2410972.88
dnd-mdn,2022-2023,3937427.63,3526045.65
