owner_org,d_fiscal_year,total
dfo-mpo,2019-2020,131297.68394941633
dfo-mpo,2020-2021,321635.2660505836
dnd-mdn,2017-2018,2064410.469605089
dnd-mdn,2018-2019,114081.40150312085
dnd-mdn,2019-2020,899959.899894175
dnd-mdn,2020-2021,1622941.5449943086
