normalized_vendor_name,original_vendor_name
INTERFAX SYSTEMS,Interfax Systems
INTERFAX SYSTEMS,Interfax Systems Inc.
INTERFAX SYSTEMS,Interfax Systems Inc
INTERFAX SYSTEMS,INTERFAX SYSTEMS INC
INTERFAX SYSTEMS,INTERFAX SYSTEMS INC.
INTERFAX SYSTEMS,Interfax Systems inc
INTERFAX SYSTEMS,INTERFAX SYSTEMS
