d_most_recent_category,total,percentage
11_defence,174847219.33,0.9914
0_other,1206709.83,0.0068
5_transportation_and_logistics,112350.00,6e-4
6_industrial_products_and_services,109378.00,6e-4
10_office_management,84957.06,5e-4
