d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,325165.61,329185.05
1_facilities_and_construction,2019-2020,31834.39,31932.91
1_facilities_and_construction,2020-2021,370247.93,348875.65
1_facilities_and_construction,2021-2022,909752.07,858172.03
1_facilities_and_construction,2022-2023,861054.32,763366.24
6_industrial_products_and_services,2017-2018,404175.65,415807.81
6_industrial_products_and_services,2018-2019,383624.35,393599.54
