d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,63551.21,65546.45
11_defence,2018-2019,16377.85,16677.22
11_defence,2019-2020,16422.72,16290.92
11_defence,2020-2021,12339.47,11784.06
9_human_capital,2019-2020,2506679.07,2476593.79
9_human_capital,2020-2021,3363742.13,3206905.86
9_human_capital,2021-2022,866278.80,825205.14
