d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,139498.81,140688.50
2_professional_services,2019-2020,1063678.46,1055142.33
2_professional_services,2020-2021,1060772.23,1011313.16
2_professional_services,2021-2022,1060772.23,992629.33
3_information_technology,2017-2018,841280.97,867065.59
3_information_technology,2018-2019,841280.97,856658.73
