owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1254571.16,1295221.39
dnd-mdn,2018-2019,74931.00,76843.26
pc,2017-2018,113127.22,116708.26
pwgsc-tpsgc,2017-2018,317044.17,327404.89
pwgsc-tpsgc,2018-2019,498875.85,507003.63
pwgsc-tpsgc,2019-2020,699554.57,693204.36
rcmp-grc,2017-2018,1240979.07,1278752.48
rcmp-grc,2018-2019,1625128.39,1654556.85
rcmp-grc,2019-2020,631945.88,627615.09
